open_time,open,high,low,close,volume
2024-02-01T12:00:00Z,44079.74022194903,44215.35234882303,44056.15647527374,44208.45211870446,895.5990050306732
2024-02-01T13:00:00Z,44208.45211870446,44298.0004587305,44143.1662512467,44239.1916035531,1218.9480262343732
2024-02-01T14:00:00Z,44239.1916035531,44435.08348074192,44184.9528488729,44386.73451981161,1166.3457147816682
2024-02-01T15:00:00Z,44386.73451981161,44466.89001760379,44326.68544773451,44422.83082726869,1270.6218814722067
2024-02-01T16:00:00Z,44422.83082726869,44443.64722327749,44344.50082287329,44371.179358076355,906.2978475866464
2024-02-01T17:00:00Z,44371.179358076355,44461.81552237052,44296.71947137952,44387.830766541854,894.6337610852527
2024-02-01T18:00:00Z,44387.830766541854,44430.527107234906,44335.27663006681,44360.763140922296,606.4738952187516
2024-02-01T19:00:00Z,44360.763140922296,44425.87450146341,44239.790053923985,44273.77696443181,573.8368265530708
2024-02-01T20:00:00Z,44273.77696443181,44320.64638575673,44206.5694562167,44302.45093558562,1596.1005313186326
2024-02-01T21:00:00Z,44302.45093558562,44326.08205493197,44153.35896262037,44160.23015428317,942.0341163324026
2024-02-01T22:00:00Z,44160.23015428317,44312.853346049145,44093.74614389069,44250.56227856493,1201.864921370419
2024-02-01T23:00:00Z,44250.56227856493,44315.91145655392,44230.37024319033,44272.919757654934,1931.4903371097814
2024-02-02T00:00:00Z,44272.919757654934,44343.12871672507,44158.77926222527,44174.55136967962,1669.9774234850925
2024-02-02T01:00:00Z,44174.55136967962,44178.19812128759,44110.29356582771,44169.422606364686,1351.6195303063578
2024-02-02T02:00:00Z,44169.422606364686,44244.37454075323,43987.53138053497,44051.980241326215,1443.1571762754293
2024-02-02T03:00:00Z,44051.980241326215,44117.92414418655,43924.89247590741,43928.04159405562,1933.406820384281
2024-02-02T04:00:00Z,43928.04159405562,44069.47770891438,43859.553023523564,44010.153950543936,1470.401996674117
2024-02-02T05:00:00Z,44010.153950543936,44042.4785970599,43943.921273897446,43973.95752192135,1270.3315686500578
2024-02-02T06:00:00Z,43973.95752192135,44077.376822443046,43937.35866500174,44029.38592374409,1639.7688882499046
2024-02-02T07:00:00Z,44029.38592374409,44097.32353710365,43867.49314553275,43886.15332319732,960.2023566986825
2024-02-02T08:00:00Z,43886.15332319732,43992.09232675063,43859.45009510798,43955.107146504466,637.901808512733
2024-02-02T09:00:00Z,43955.107146504466,44054.62245124935,43931.678207084595,44019.293117566674,1108.4161418187587
2024-02-02T10:00:00Z,44019.293117566674,44114.24245221086,43972.01573828488,44041.48713406508,983.2124706441671
2024-02-02T11:00:00Z,44041.48713406508,44062.78786019347,43914.978495053074,43928.65874130629,788.2708518820477
2024-02-02T12:00:00Z,43928.65874130629,44031.75373228802,43904.712546409944,44003.147560315636,743.9600581104961
2024-02-02T13:00:00Z,44003.147560315636,44140.80279145648,43950.66124918667,44073.6552491249,887.9728816455472
2024-02-02T14:00:00Z,44073.6552491249,44082.272836874086,44038.6939443997,44060.2368578956,690.7763436889504
2024-02-02T15:00:00Z,44060.2368578956,44110.886432737396,44020.091259695975,44059.31622258013,1634.5841212763148
2024-02-02T16:00:00Z,44059.31622258013,44225.08146202452,44027.3893515048,44166.44831551216,1457.681419430569
2024-02-02T17:00:00Z,44166.44831551216,44249.81710402925,44108.664413180595,44197.702935205394,1756.0960305822207
2024-02-02T18:00:00Z,44197.702935205394,44257.08715468843,44151.493116787955,44185.35642232279,1769.7675251414646
2024-02-02T19:00:00Z,44185.35642232279,44249.22819345441,44159.46614605586,44169.22100705726,1922.1290116550974
2024-02-02T20:00:00Z,44169.22100705726,44243.39378229451,43979.50702257605,44035.73733563295,646.4570692976268
2024-02-02T21:00:00Z,44035.73733563295,44055.96473360226,43942.23298166021,43974.732821514175,845.3337355614894
2024-02-02T22:00:00Z,43974.732821514175,44013.80850256007,43821.18061749983,43875.704119278926,1014.2308815953412
2024-02-02T23:00:00Z,43875.704119278926,43879.456746798496,43742.97704812282,43744.068944165076,1965.4960827300745
2024-02-03T00:00:00Z,43744.068944165076,43821.23825307626,43676.97684969652,43803.610792675296,520.2281368577844
2024-02-03T01:00:00Z,43803.610792675296,43940.09074188858,43788.76812256005,43938.20984875735,604.7186363447915
2024-02-03T02:00:00Z,43938.20984875735,44036.15031756618,43908.43109528836,44019.713709710224,1063.546898480413
2024-02-03T03:00:00Z,44019.713709710224,44106.194501358725,43975.561432631126,44044.98196458212,700.6140308742426
2024-02-03T04:00:00Z,44044.98196458212,44095.95919379636,43880.536123042846,43913.79659998165,1249.1031357497882
2024-02-03T05:00:00Z,43913.79659998165,43932.36475281601,43729.68943823682,43798.272577353,1944.0946718558719
2024-02-03T06:00:00Z,43798.272577353,43829.92418120438,43681.32015253161,43748.313545905155,1689.447281762051
2024-02-03T07:00:00Z,43748.313545905155,43801.39015613174,43674.16558137008,43696.01530760814,697.7425493078623
2024-02-03T08:00:00Z,43696.01530760814,43847.637199083045,43623.82190847908,43819.53245778241,1809.3158253399204
2024-02-03T09:00:00Z,43819.53245778241,43900.43123184331,43788.275400413746,43831.69372363086,1252.5660466148454
2024-02-03T10:00:00Z,43831.69372363086,43832.33829503424,43697.0110585418,43729.00594163042,706.3677628020022
2024-02-03T11:00:00Z,43729.00594163042,43765.47016562584,43664.687115773435,43690.79636767649,1634.767338482225
2024-02-03T12:00:00Z,43690.79636767649,43812.950436885716,43650.3690317205,43776.958728037454,1978.9494709871408
2024-02-03T13:00:00Z,43776.958728037454,43811.16438359232,43722.97876447136,43777.03696401208,553.2604293311387
2024-02-03T14:00:00Z,43777.03696401208,43792.00676979232,43669.299464753785,43707.596827429465,532.4711450272669
2024-02-03T15:00:00Z,43707.596827429465,43845.43026027427,43672.9132023623,43787.983985745675,1872.2718881845062
2024-02-03T16:00:00Z,43787.983985745675,43816.42438624269,43775.71740258104,43783.30424048631,1110.3504559185671
2024-02-03T17:00:00Z,43783.30424048631,43837.05408219815,43677.339677288415,43739.50492128263,661.6989670059747
2024-02-03T18:00:00Z,43739.50492128263,43784.7542076734,43710.0795531442,43744.97634510946,1174.8746715730267
2024-02-03T19:00:00Z,43744.97634510946,43914.51544045958,43714.33109047748,43884.89257996492,1343.003887937952
2024-02-03T20:00:00Z,43884.89257996492,44050.70197672671,43811.30786736914,44004.606688826694,1043.391799403118
2024-02-03T21:00:00Z,44004.606688826694,44152.18636993437,43935.87611828412,44090.354922855404,1992.932304951552
2024-02-03T22:00:00Z,44090.354922855404,44121.139281213196,44050.37973538236,44100.6025592842,1472.3745670917933
2024-02-03T23:00:00Z,44100.6025592842,44153.48858383522,43926.14474579334,43980.951431968184,895.4705069923862
2024-02-04T00:00:00Z,43980.951431968184,44033.106000350934,43921.17295303595,43921.5366634794,1861.829446325836
2024-02-04T01:00:00Z,43921.5366634794,44030.12188303986,43880.39495036766,43991.3508527624,984.4967533418262
2024-02-04T02:00:00Z,43991.3508527624,44102.93262095947,43939.7963228276,44085.00364108289,508.53494536559145
2024-02-04T03:00:00Z,44085.00364108289,44154.15889045215,43945.470639448715,43945.84139931743,621.1114690293422
2024-02-04T04:00:00Z,43945.84139931743,44061.40825865642,43935.39626535463,44021.327057885486,1799.895995203926
2024-02-04T05:00:00Z,44021.327057885486,44055.189635945346,43854.12445755426,43904.031120741936,1715.470796767516
2024-02-04T06:00:00Z,43904.031120741936,43997.06687716606,43894.80753011423,43959.53085653349,860.3000905198497
2024-02-04T07:00:00Z,43959.53085653349,44014.68163926621,43937.290062832275,43976.5569629278,1973.7715219832623
2024-02-04T08:00:00Z,43976.5569629278,44122.9742951172,43959.93522852091,44053.466457552684,1913.4623668555844
2024-02-04T09:00:00Z,44053.466457552684,44228.71843634168,43983.25473231103,44188.87542352376,1957.056691458879
2024-02-04T10:00:00Z,44188.87542352376,44335.58469939727,44173.20196683486,44317.70007318884,577.6431247108472
2024-02-04T11:00:00Z,44317.70007318884,44444.807898634914,44279.70621134177,44434.41796408832,526.4724753339397
2024-02-04T12:00:00Z,44434.41796408832,44582.9630656916,44365.813071022734,44517.81035909555,896.2785906311619
2024-02-04T13:00:00Z,44517.81035909555,44570.352005204135,44385.578184302474,44425.59937922316,682.1595135020581
2024-02-04T14:00:00Z,44425.59937922316,44489.09207016451,44372.297528235096,44459.873879914245,1584.6922149920424
2024-02-04T15:00:00Z,44459.873879914245,44474.41660247115,44418.2127985802,44421.06134261514,1885.984029857679
2024-02-04T16:00:00Z,44421.06134261514,44467.15266867589,44221.23128399108,44271.94648379909,1911.9143919696123
2024-02-04T17:00:00Z,44271.94648379909,44392.12016851536,44199.33492346094,44318.234447199204,1457.6196566799617
2024-02-04T18:00:00Z,44318.234447199204,44324.19014867871,44292.480258868505,44318.0210284801,603.4050130972166
2024-02-04T19:00:00Z,44318.0210284801,44364.07091479285,44249.13114361797,44335.43874071258,1823.3268226758332
2024-02-04T20:00:00Z,44335.43874071258,44357.24954671486,44295.87404618718,44346.82724671236,1686.4638653436798
2024-02-04T21:00:00Z,44346.82724671236,44476.929175713434,44345.360299250766,44458.08235240497,1565.018042037318
2024-02-04T22:00:00Z,44458.08235240497,44461.4740366324,44377.091129134766,44398.47001803576,1210.8340897239837
2024-02-04T23:00:00Z,44398.47001803576,44454.41310996029,44252.36093057243,44303.17575972755,1300.677673580755
2024-02-05T00:00:00Z,44303.17575972755,44330.624568714025,44239.19054931743,44276.15353046354,972.0772254464089
2024-02-05T01:00:00Z,44276.15353046354,44360.66685463174,44242.46404210965,44341.24026392676,1265.6825737151428
2024-02-05T02:00:00Z,44341.24026392676,44348.44358393777,44262.89851576395,44323.01827045078,913.545689879457
2024-02-05T03:00:00Z,44323.01827045078,44383.067877834255,44193.05293436691,44257.261791872355,1433.166570137565
2024-02-05T04:00:00Z,44257.261791872355,44366.60350400543,44251.055785900295,44362.63033640694,1864.4074000169865
2024-02-05T05:00:00Z,44362.63033640694,44448.24100246038,44289.906202274055,44427.17558981346,1633.8484665817703
2024-02-05T06:00:00Z,44427.17558981346,44562.67037964675,44366.7406254666,44533.794373471974,581.6291327928558
2024-02-05T07:00:00Z,44533.794373471974,44606.05815106202,44429.2190351013,44503.49330645823,669.641520492839
2024-02-05T08:00:00Z,44503.49330645823,44524.99292777458,44369.33011943222,44434.056559023105,1226.2555251443987
2024-02-05T09:00:00Z,44434.056559023105,44638.16857149222,44422.93681850662,44577.30546340991,1158.5986707444408
2024-02-05T10:00:00Z,44577.30546340991,44590.1881647072,44464.091362239844,44484.78091219752,1349.7936363853987
2024-02-05T11:00:00Z,44484.78091219752,44691.836326880955,44457.89925673741,44630.340605725076,1097.312981735196
2024-02-05T12:00:00Z,44630.340605725076,44650.9955491238,44552.903404426026,44605.23113091169,1102.6077180081465
2024-02-05T13:00:00Z,44605.23113091169,44625.38892898896,44558.84002781891,44575.808195806785,1956.2697348809681
2024-02-05T14:00:00Z,44575.808195806785,44649.38409259779,44380.861725202216,44432.754785530175,1398.493732662279
2024-02-05T15:00:00Z,44432.754785530175,44543.44516186648,44414.627262439906,44488.78402464328,593.0731139705176
2024-02-05T16:00:00Z,44488.78402464328,44673.24029666762,44431.14611676249,44629.87508922208,1832.671833075414
2024-02-05T17:00:00Z,44629.87508922208,44634.00708494585,44484.51318996109,44550.470662220745,1536.2006078065135
2024-02-05T18:00:00Z,44550.470662220745,44558.04555094413,44480.98687464161,44540.23036920985,528.3737649121382
2024-02-05T19:00:00Z,44540.23036920985,44696.55837445893,44512.34820624177,44625.938299272246,988.7533531385061
2024-02-05T20:00:00Z,44625.938299272246,44724.65927640315,44607.49411795006,44717.48387412779,1778.986491504444
2024-02-05T21:00:00Z,44717.48387412779,44765.21569114884,44608.925129365525,44653.31915043088,1537.5104247058946
2024-02-05T22:00:00Z,44653.31915043088,44676.72496694418,44540.84985193014,44568.94433251094,1922.625485806402
2024-02-05T23:00:00Z,44568.94433251094,44619.86168406061,44402.54516560372,44461.16152486388,1964.5103053005764
2024-02-06T00:00:00Z,44461.16152486388,44470.127465207435,44310.339590041476,44353.09240460034,1706.6715670915887
2024-02-06T01:00:00Z,44353.09240460034,44447.968852219485,44319.782608529764,44394.92714530629,1817.683048171146
2024-02-06T02:00:00Z,44394.92714530629,44443.16432017117,44391.91388757565,44394.80356694582,1458.591964128126
2024-02-06T03:00:00Z,44394.80356694582,44408.37699893022,44209.704919339856,44280.0558866854,862.3004798834686
2024-02-06T04:00:00Z,44280.0558866854,44467.42392983123,44269.213941457674,44400.1807886952,1443.0260882203834
2024-02-06T05:00:00Z,44400.1807886952,44406.59528975928,44209.671938251515,44260.58522262862,509.94717981312806
2024-02-06T06:00:00Z,44260.58522262862,44379.88946514622,44242.603120624386,44311.881034556594,1928.7120409097204
2024-02-06T07:00:00Z,44311.881034556594,44359.99112339887,44291.90654193171,44357.96181302085,911.9504547525933
2024-02-06T08:00:00Z,44357.96181302085,44391.18706179064,44264.1251404247,44273.690159929974,1461.5937612851683
2024-02-06T09:00:00Z,44273.690159929974,44376.044458343415,44267.1837568496,44346.31968142709,1441.6571400814062
2024-02-06T10:00:00Z,44346.31968142709,44367.63954703105,44243.10281722481,44297.97127182013,1560.9344923784213
2024-02-06T11:00:00Z,44297.97127182013,44353.47045331318,44105.157677525836,44173.83216983938,1427.4789928288571
2024-02-06T12:00:00Z,44173.83216983938,44192.493746973814,44086.567510512345,44115.908800099656,1175.3509494871887
2024-02-06T13:00:00Z,44115.908800099656,44201.86434840561,44107.25159623252,44133.393566737606,1366.2146601309444
2024-02-06T14:00:00Z,44133.393566737606,44215.63336353181,44083.18223844681,44171.77741070473,1871.3842294670656
2024-02-06T15:00:00Z,44171.77741070473,44172.58039666772,44120.082813965826,44159.824430400826,1144.3485439397464
2024-02-06T16:00:00Z,44159.824430400826,44221.51725585829,44001.90725478985,44032.567703156914,503.8471553687935
2024-02-06T17:00:00Z,44032.567703156914,44100.89473053597,44010.896148108935,44061.654702951295,1493.2657986128377
2024-02-06T18:00:00Z,44061.654702951295,44129.917794830755,43992.0864108569,44009.301166715224,1143.0452511613498
2024-02-06T19:00:00Z,44009.301166715224,44043.30173608719,43965.74573518109,44013.553588698596,1436.293601029451
2024-02-06T20:00:00Z,44013.553588698596,44132.90657095566,43954.73925565661,44106.07373713778,1069.9710396656405
2024-02-06T21:00:00Z,44106.07373713778,44108.562949666695,44055.18142732293,44086.63157292502,1594.9167711112386
2024-02-06T22:00:00Z,44086.63157292502,44219.79091555047,44018.07846926655,44181.305091475595,1394.1193598161528
2024-02-06T23:00:00Z,44181.305091475595,44216.70724449398,44128.13432483917,44176.59434977738,997.2029972726408
2024-02-07T00:00:00Z,44176.59434977738,44236.85671139961,44079.65973525244,44090.589759837894,1746.1969296887792
2024-02-07T01:00:00Z,44090.589759837894,44208.29325913986,44035.19227524822,44141.57632844318,887.087090249501
2024-02-07T02:00:00Z,44141.57632844318,44222.265940759266,44091.38301915401,44181.447309176045,1576.505960063046
2024-02-07T03:00:00Z,44181.447309176045,44220.99871615491,44149.5052252626,44170.53420107022,927.0472501599639
2024-02-07T04:00:00Z,44170.53420107022,44202.38139336021,43976.85730086445,44032.45762172153,1745.7396574138777
2024-02-07T05:00:00Z,44032.45762172153,44105.87785907693,44028.001240606915,44080.60578496472,1727.319105094376
2024-02-07T06:00:00Z,44080.60578496472,44263.474299570575,44018.797791726574,44214.38176345128,545.1106150548325
2024-02-07T07:00:00Z,44214.38176345128,44364.712015293924,44185.65685624632,44319.64375644881,1572.0051247680262
2024-02-07T08:00:00Z,44319.64375644881,44390.117221096945,44176.176153616616,44178.126775135555,1697.5450086321591
2024-02-07T09:00:00Z,44178.126775135555,44250.56281101176,43979.48834429411,44050.544229404404,1241.4175170255699
2024-02-07T10:00:00Z,44050.544229404404,44160.0245641571,44034.83116393188,44129.22217753734,1547.593991074668
2024-02-07T11:00:00Z,44129.22217753734,44179.501607250284,44086.84447135351,44123.25298810078,1886.3251510796836
2024-02-07T12:00:00Z,44123.25298810078,44141.25920534178,44031.36112037216,44091.16931716403,1558.412784877912
2024-02-07T13:00:00Z,44091.16931716403,44101.598883572704,44073.82914847411,44098.69125798243,824.0449027969762
2024-02-07T14:00:00Z,44098.69125798243,44308.75595778335,44083.19116188328,44238.136899020494,1079.3225652756369
2024-02-07T15:00:00Z,44238.136899020494,44247.94462143582,44104.025037445535,44169.8645483575,831.9027020591102
2024-02-07T16:00:00Z,44169.8645483575,44283.31131256707,44132.76625071836,44248.26784276599,1764.18768875913
2024-02-07T17:00:00Z,44248.26784276599,44261.723103315104,44198.67323738721,44223.90220881939,1839.6394788506814
2024-02-07T18:00:00Z,44223.90220881939,44238.81257170849,44111.40300335362,44127.910799132624,670.4993981913841
2024-02-07T19:00:00Z,44127.910799132624,44202.98459587725,44100.61533203136,44191.24987554578,883.431949763748
2024-02-07T20:00:00Z,44191.24987554578,44210.217105747644,44079.66288384968,44152.6094089134,969.8497836812708
2024-02-07T21:00:00Z,44152.6094089134,44320.17438694947,44093.58058671639,44288.31787750846,1553.069551157312
2024-02-07T22:00:00Z,44288.31787750846,44305.36697161913,44134.9016089566,44141.00807614452,1855.6852745678204
2024-02-07T23:00:00Z,44141.00807614452,44206.769835393134,44121.36737886743,44144.03978669381,1774.0851060925293
2024-02-08T00:00:00Z,44144.03978669381,44181.78310250244,43968.94967545222,44020.725851596806,1644.015874232126
2024-02-08T01:00:00Z,44020.725851596806,44044.10818925782,43927.41229089906,43983.4057636408,1927.152372863956
2024-02-08T02:00:00Z,43983.4057636408,43984.832965594054,43916.168371530686,43931.049882651765,1329.5216846002818
2024-02-08T03:00:00Z,43931.049882651765,43961.15248476062,43872.15061775258,43885.01217006188,888.1238463577893
2024-02-08T04:00:00Z,43885.01217006188,43950.59289715374,43867.33172376957,43917.08488078393,519.8597396449743
2024-02-08T05:00:00Z,43917.08488078393,43961.02988405868,43872.35816303098,43892.5273272792,1574.889137350543
2024-02-08T06:00:00Z,43892.5273272792,43948.93945574992,43861.49778017888,43938.86726481367,1013.6425612003858
2024-02-08T07:00:00Z,43938.86726481367,44037.48569988614,43914.030524110574,43964.473106139245,559.7569126716863
2024-02-08T08:00:00Z,43964.473106139245,44047.27379397855,43958.14648600946,43978.96725509373,528.5741564580962
2024-02-08T09:00:00Z,43978.96725509373,44044.366389132825,43899.10033108789,43950.70199963502,998.7758179181308
2024-02-08T10:00:00Z,43950.70199963502,44105.089873042256,43947.98784052614,44075.02144821268,1023.9280735137229
2024-02-08T11:00:00Z,44075.02144821268,44078.74855286268,43919.387374572565,43943.93879706927,1152.2196920496444
2024-02-08T12:00:00Z,43943.93879706927,44015.448281594065,43884.00477862018,43922.42781608181,1599.4342456526679
2024-02-08T13:00:00Z,43922.42781608181,43990.00465682147,43754.40744464266,43777.45608766238,1569.7444945307896
2024-02-08T14:00:00Z,43777.45608766238,43818.76922841748,43652.30202250994,43664.07801450047,1747.1297582381098
2024-02-08T15:00:00Z,43664.07801450047,43736.251942316376,43575.24307478829,43637.09922275738,868.6067184053811
2024-02-08T16:00:00Z,43637.09922275738,43694.651627372856,43543.245032901075,43566.71010345974,863.4734006182173
2024-02-08T17:00:00Z,43566.71010345974,43630.21757351348,43373.29656666161,43424.43043894681,879.8845651375045
2024-02-08T18:00:00Z,43424.43043894681,43587.52605338236,43404.92819662967,43571.47443906935,1053.3324356222665
2024-02-08T19:00:00Z,43571.47443906935,43572.692135063415,43456.1859111023,43473.44983632928,1823.7847986816041
2024-02-08T20:00:00Z,43473.44983632928,43507.82845880419,43319.09710505561,43379.74561349412,588.9456539889574
2024-02-08T21:00:00Z,43379.74561349412,43455.116300923524,43372.341248232085,43395.60750457649,1760.37477268062
2024-02-08T22:00:00Z,43395.60750457649,43469.51628131215,43326.41477314985,43441.98015458499,1439.0055572634928
2024-02-08T23:00:00Z,43441.98015458499,43624.93949417138,43420.98943007867,43562.49809390882,730.5191398792474
2024-02-09T00:00:00Z,43562.49809390882,43571.96303501225,43418.39045948111,43424.928411772344,1654.83712438565
2024-02-09T01:00:00Z,43424.928411772344,43473.74848130879,43335.37453376687,43336.774392540676,721.0286463104658
2024-02-09T02:00:00Z,43336.774392540676,43349.4349873262,43179.73696372897,43215.97651462338,1228.714900850258
2024-02-09T03:00:00Z,43215.97651462338,43286.794407184105,43066.648016015366,43128.979818210806,703.6205359962116
2024-02-09T04:00:00Z,43128.979818210806,43195.24184159043,43075.768807668916,43167.22129887605,809.1514889286761
2024-02-09T05:00:00Z,43167.22129887605,43179.82098359571,43061.68577705091,43104.877112333845,1125.310075092173
2024-02-09T06:00:00Z,43104.877112333845,43168.35943470449,43006.29578251456,43073.581956777525,646.7488922386134
2024-02-09T07:00:00Z,43073.581956777525,43117.80499103189,42926.39938044073,42950.669144875515,724.9881108445359
2024-02-09T08:00:00Z,42950.669144875515,43043.19140444175,42925.73385576505,42986.773569663965,1680.106277217165
2024-02-09T09:00:00Z,42986.773569663965,43051.16703058898,42832.594736928084,42877.97232456943,1354.0176254335374
2024-02-09T10:00:00Z,42877.97232456943,42985.08797670623,42850.49217747908,42942.50136049239,826.2635486343465
2024-02-09T11:00:00Z,42942.50136049239,43015.625937363424,42880.93533154083,42970.18941002595,945.3618858817479
2024-02-09T12:00:00Z,42970.18941002595,42984.18648288956,42926.98883628257,42966.26939908618,1579.5372391433416
2024-02-09T13:00:00Z,42966.26939908618,42979.58347450152,42836.3086601211,42897.75565227592,988.5468050555532
2024-02-09T14:00:00Z,42897.75565227592,42942.27941713691,42789.40221842096,42851.231532846636,1765.0002442141486
2024-02-09T15:00:00Z,42851.231532846636,42959.24282229251,42844.66192148061,42894.29644700841,959.8114950236463
2024-02-09T16:00:00Z,42894.29644700841,43009.19961465747,42871.53641042037,42982.08231279636,1983.2344681563266
2024-02-09T17:00:00Z,42982.08231279636,43003.99950504805,42934.98876788876,42938.759874875606,1208.2153273998638
2024-02-09T18:00:00Z,42938.759874875606,43012.18711791623,42777.896416809715,42844.362287618234,1232.0632905360374
2024-02-09T19:00:00Z,42844.362287618234,42861.998958765005,42766.126479494094,42836.007488214884,505.30769875123644
2024-02-09T20:00:00Z,42836.007488214884,42844.02478640498,42671.717984430725,42690.27220691541,834.781571063093
2024-02-09T21:00:00Z,42690.27220691541,42808.812699950846,42639.59562331728,42792.77242884307,1450.451328657389
2024-02-09T22:00:00Z,42792.77242884307,42861.1501509606,42723.91757226924,42860.1669489343,1210.6464284422786
2024-02-09T23:00:00Z,42860.1669489343,42917.37296426439,42687.419064172216,42737.340716911174,1022.4906793573006
2024-02-10T00:00:00Z,42737.340716911174,42840.129270020276,42697.82227932279,42806.74430517635,1184.9366101593296
2024-02-10T01:00:00Z,42806.74430517635,42955.00370930621,42780.026429118385,42893.2833806764,1863.6150214733264
2024-02-10T02:00:00Z,42893.2833806764,43042.62952865233,42840.79183887505,42990.310699429654,1150.8196967335157
2024-02-10T03:00:00Z,42990.310699429654,43074.391013010325,42934.93930751869,43015.38212094574,1159.6575833578654
2024-02-10T04:00:00Z,43015.38212094574,43056.079945890975,42847.92025830884,42871.87680371151,996.517437485242
2024-02-10T05:00:00Z,42871.87680371151,42906.46101470895,42789.70731827956,42828.30034087654,1706.2859426114826
2024-02-10T06:00:00Z,42828.30034087654,42930.094582863814,42761.64346799576,42900.48514543908,915.019276223142
2024-02-10T07:00:00Z,42900.48514543908,42994.16562786163,42869.20457626625,42941.489196271476,1576.7966959640464
2024-02-10T08:00:00Z,42941.489196271476,43121.11377485712,42909.3827843222,43067.36587860726,670.5058313586661
2024-02-10T09:00:00Z,43067.36587860726,43175.46750731469,43027.314416012305,43130.29390908676,563.3827079302932
2024-02-10T10:00:00Z,43130.29390908676,43138.92138091561,42985.39171059192,42990.13383438845,1989.0624566903466
2024-02-10T11:00:00Z,42990.13383438845,43056.922951597844,42937.82251354206,42968.727273400065,1762.1152258301222
2024-02-10T12:00:00Z,42968.727273400065,42982.9681955893,42773.73934696335,42829.139193061776,1341.1668883205898
2024-02-10T13:00:00Z,42829.139193061776,42835.66162792315,42702.75285465352,42767.92309988605,1332.9927443096267
2024-02-10T14:00:00Z,42767.92309988605,42820.36585680803,42705.74975836572,42780.95700559474,724.9970965248344
2024-02-10T15:00:00Z,42780.95700559474,42806.208317303324,42677.635040465415,42716.394311485885,789.7772511858714
2024-02-10T16:00:00Z,42716.394311485885,42722.939957183204,42603.424365645704,42659.981846016875,511.8671031986252
2024-02-10T17:00:00Z,42659.981846016875,42669.36834329497,42478.99433340123,42542.77240571037,720.2665759061366
2024-02-10T18:00:00Z,42542.77240571037,42586.43335558778,42454.58279160951,42506.18338925448,1168.984123908519
2024-02-10T19:00:00Z,42506.18338925448,42513.81857933696,42493.96420144914,42498.2348782043,1978.460123488192
2024-02-10T20:00:00Z,42498.2348782043,42559.44024906285,42487.93845637575,42503.299040978745,1451.4399023387964
2024-02-10T21:00:00Z,42503.299040978745,42623.21605355087,42432.75202075287,42582.377632652686,1971.7347693934694
2024-02-10T22:00:00Z,42582.377632652686,42601.05334561375,42444.24448474155,42477.49029405781,711.056130439884
2024-02-10T23:00:00Z,42477.49029405781,42500.3097664343,42469.28673552321,42480.44781376332,762.5894364149424
2024-02-11T00:00:00Z,42480.44781376332,42501.16180756823,42310.44034986771,42341.327494511504,1432.6862655384175
2024-02-11T01:00:00Z,42341.327494511504,42404.87052688094,42150.85868411404,42210.25831810896,1589.1830761132892
2024-02-11T02:00:00Z,42210.25831810896,42217.911834041355,42181.58138782273,42194.74954613041,984.9124636959382
2024-02-11T03:00:00Z,42194.74954613041,42311.28797989806,42178.27173502516,42236.43363171532,1790.4758622054344
2024-02-11T04:00:00Z,42236.43363171532,42418.89138508467,42214.89310634071,42359.03171810895,1513.2329204793457
2024-02-11T05:00:00Z,42359.03171810895,42502.44266220799,42298.535698696156,42441.42810620472,1980.1686758640265
2024-02-11T06:00:00Z,42441.42810620472,42558.39548266775,42421.84659097448,42525.94900479685,670.8788733558576
2024-02-11T07:00:00Z,42525.94900479685,42586.39776794591,42479.09077087256,42488.36493991061,1887.4812205150845
2024-02-11T08:00:00Z,42488.36493991061,42587.04177492899,42427.66862477821,42577.44680034383,1465.3552551296066
2024-02-11T09:00:00Z,42577.44680034383,42613.494391464985,42458.72057694346,42502.08604931157,1038.2776707040243
2024-02-11T10:00:00Z,42502.08604931157,42507.58482934758,42473.66216510837,42498.942174957425,1641.3945711172912
2024-02-11T11:00:00Z,42498.942174957425,42625.59659012707,42466.179646266006,42556.004458114425,1335.2427267557807
2024-02-11T12:00:00Z,42556.004458114425,42624.707494540555,42450.19880784624,42506.86323449098,1449.7621132941642
2024-02-11T13:00:00Z,42506.86323449098,42557.66601525906,42374.94775043797,42440.649704353964,1212.513658173185
2024-02-11T14:00:00Z,42440.649704353964,42466.868439043574,42284.7862507327,42309.80042871437,528.694274014962
2024-02-11T15:00:00Z,42309.80042871437,42332.93327267955,42149.50562293109,42201.39521309945,1980.401470835559
2024-02-11T16:00:00Z,42201.39521309945,42382.34624807806,42133.11559458832,42341.98723930034,1384.312867304088
2024-02-11T17:00:00Z,42341.98723930034,42387.93113420173,42234.46094422199,42264.812059701806,1877.5117867152073
2024-02-11T18:00:00Z,42264.812059701806,42266.4877673369,42203.788059288876,42211.68731345609,1463.4540621487076
2024-02-11T19:00:00Z,42211.68731345609,42270.625878175626,42149.56971138996,42235.33118711831,1605.884659046445
2024-02-11T20:00:00Z,42235.33118711831,42321.6485952741,42186.13343454536,42300.23165502064,1589.071442403627
2024-02-11T21:00:00Z,42300.23165502064,42303.04030606303,42139.86162824894,42173.762960587585,1478.9429542294095
2024-02-11T22:00:00Z,42173.762960587585,42194.80937345722,42078.224300105554,42097.02146731726,1375.5783527290716
2024-02-11T23:00:00Z,42097.02146731726,42223.39035732593,42063.36689915389,42219.51332086731,959.6616977659523
